uuid,relation_uuid,orig_id,relation_orig_id,h_1,h_2,lon_1,lon_2,lat_1,lat_2,distance_meters,source,relation_id
7773c641-f057-4406-8cd1-bba86f8c9567,bd347e65-325e-4024-9808-6d5d5962502a,2993075671011161,962868411190078,181.11,211.88,-77.034693637892,-77.034578292905,38.901358032553,38.901407943048,11.437265792094355,Mapillary,7773c641-f057-4406-8cd1-bba86f8c9567__bd347e65-325e-4024-9808-6d5d5962502a
3fc7ab4d-835d-4c65-8b86-286d09889e73,bd347e65-325e-4024-9808-6d5d5962502a,973618139843125,962868411190078,181.63,211.88,-77.03469468766,-77.034578292905,38.901431041373,38.901407943048,10.417184465186319,Mapillary,3fc7ab4d-835d-4c65-8b86-286d09889e73__bd347e65-325e-4024-9808-6d5d5962502a
4286e053-892a-4ec9-889f-1e5e81a40ed1,bd347e65-325e-4024-9808-6d5d5962502a,472298374039533,962868411190078,183.86,211.88,-77.03469366249,-77.034578292905,38.90142391461,38.901407943048,10.163586045983005,Mapillary,4286e053-892a-4ec9-889f-1e5e81a40ed1__bd347e65-325e-4024-9808-6d5d5962502a
27fdceb0-ec3e-4b2f-b94e-691021a5ea11,bd347e65-325e-4024-9808-6d5d5962502a,908665576375576,962868411190078,190.93,211.88,-77.034696095119,-77.034578292905,38.901460300414,38.901407943048,11.756087180149168,Mapillary,27fdceb0-ec3e-4b2f-b94e-691021a5ea11__bd347e65-325e-4024-9808-6d5d5962502a
2cdcc2b5-70ff-4ee6-8ba9-3637cf0f13a0,bd347e65-325e-4024-9808-6d5d5962502a,3913453638722711,962868411190078,190.93,211.88,-77.034695708336,-77.034578292905,38.901462957313,38.901407943048,11.87588410012156,Mapillary,2cdcc2b5-70ff-4ee6-8ba9-3637cf0f13a0__bd347e65-325e-4024-9808-6d5d5962502a
b5c43df7-5af2-430d-8196-58df3ede19ba,bd347e65-325e-4024-9808-6d5d5962502a,825151258092703,962868411190078,190.93,211.88,-77.034695139998,-77.034578292905,38.901463454787,38.901407943048,11.862224957796776,Mapillary,b5c43df7-5af2-430d-8196-58df3ede19ba__bd347e65-325e-4024-9808-6d5d5962502a
165f9dba-36f9-4380-90d6-0b477671892a,bd347e65-325e-4024-9808-6d5d5962502a,803081773657945,962868411190078,196.6,211.88,-77.034691407597,-77.034578292905,38.901471115684,38.901407943048,12.06063140645087,Mapillary,165f9dba-36f9-4380-90d6-0b477671892a__bd347e65-325e-4024-9808-6d5d5962502a
88c7c074-45c9-4618-96d1-7eb37dd15fc9,bd347e65-325e-4024-9808-6d5d5962502a,302729644719386,962868411190078,185.74,211.88,-77.03470215893,-77.034578292905,38.901498388175,38.901407943048,14.705811452532739,Mapillary,88c7c074-45c9-4618-96d1-7eb37dd15fc9__bd347e65-325e-4024-9808-6d5d5962502a
7dd167b7-ab80-4bc3-9839-cdfb99ddd1d8,bd347e65-325e-4024-9808-6d5d5962502a,151672070257955,962868411190078,185.74,211.88,-77.034703284871,-77.034578292905,38.901490992423,38.901407943048,14.232238758506304,Mapillary,7dd167b7-ab80-4bc3-9839-cdfb99ddd1d8__bd347e65-325e-4024-9808-6d5d5962502a
b736e825-ac40-4360-9b07-16df8e00592d,bd347e65-325e-4024-9808-6d5d5962502a,159299899472839,962868411190078,185.74,211.88,-77.034703627228,-77.034578292905,38.901487586702,38.901407943048,14.013320342071328,Mapillary,b736e825-ac40-4360-9b07-16df8e00592d__bd347e65-325e-4024-9808-6d5d5962502a
52848ca6-c2ae-442b-8acb-b26387b09465,bd347e65-325e-4024-9808-6d5d5962502a,1160866451043432,962868411190078,185.74,211.88,-77.034703469354,-77.034578292905,38.901487591768,38.901407943048,14.003053118339924,Mapillary,52848ca6-c2ae-442b-8acb-b26387b09465__bd347e65-325e-4024-9808-6d5d5962502a
62d56fbf-04eb-44b0-b6cc-a826a98e52bd,bd347e65-325e-4024-9808-6d5d5962502a,155547259865492,962868411190078,185.74,211.88,-77.034703241297,-77.034578292905,38.90148758206,38.901407943048,13.987037239406114,Mapillary,62d56fbf-04eb-44b0-b6cc-a826a98e52bd__bd347e65-325e-4024-9808-6d5d5962502a
a47f8fc6-470d-42d8-be4d-6f5acbeb3f2f,bd347e65-325e-4024-9808-6d5d5962502a,468542487788250,962868411190078,191.96,211.88,-77.034696355637,-77.034578292905,38.901495233057,38.901407943048,14.099133771536188,Mapillary,a47f8fc6-470d-42d8-be4d-6f5acbeb3f2f__bd347e65-325e-4024-9808-6d5d5962502a
9ddc827e-ac76-4104-8aad-7f11266179b1,bd347e65-325e-4024-9808-6d5d5962502a,428349581531567,962868411190078,185.41,211.88,-77.034691308668,-77.034578292905,38.90150075368,38.901407943048,14.221915745186756,Mapillary,9ddc827e-ac76-4104-8aad-7f11266179b1__bd347e65-325e-4024-9808-6d5d5962502a
67e45f49-d7ee-4900-a545-3f9e1b20c206,bd347e65-325e-4024-9808-6d5d5962502a,219327499705303,962868411190078,190.9,211.88,-77.03468595655,-77.034578292905,38.901489101603,38.901407943048,12.976681100069218,Mapillary,67e45f49-d7ee-4900-a545-3f9e1b20c206__bd347e65-325e-4024-9808-6d5d5962502a
6a94053d-9880-417a-b2d7-990cff09a7e6,77524a77-8432-45b4-a56f-701d5c0773d9,145764857598057,375460663895135,270.4,269.8,-77.029470950958,-77.029383629688,38.902548680847,38.902656355286,14.150989612742409,Mapillary,6a94053d-9880-417a-b2d7-990cff09a7e6__77524a77-8432-45b4-a56f-701d5c0773d9
9b98a63b-9dd6-4e0e-a573-8fb2bdb27ba7,a105f15d-dbfb-4a12-81c2-bff445f8f3e6,261342225678024,814879569466915,16.18,6.79,-77.035263226906,-77.035132502968,38.900172678036,38.900159864961,11.428714909885628,Mapillary,9b98a63b-9dd6-4e0e-a573-8fb2bdb27ba7__a105f15d-dbfb-4a12-81c2-bff445f8f3e6
91ba6101-eb64-4575-84d8-c0917aa9cae5,98dd8378-c85e-45be-8b34-f9f6cd833307,956519408517290,312789400441228,294.2,294.4,-77.033936550473,-77.034054281883,38.906526005788,38.906456150393,12.82260230842921,Mapillary,91ba6101-eb64-4575-84d8-c0917aa9cae5__98dd8378-c85e-45be-8b34-f9f6cd833307
3670ac8b-fbb0-4c62-a3a6-b41cab0dcdb6,f46e317d-aa47-4894-a2ee-255bfa7243c8,990128028194028,371181110990265,336.96,1.35,-77.034515927104,-77.03459900924,38.907839276027,38.907724925623,14.59709016749113,Mapillary,3670ac8b-fbb0-4c62-a3a6-b41cab0dcdb6__f46e317d-aa47-4894-a2ee-255bfa7243c8
9b98a63b-9dd6-4e0e-a573-8fb2bdb27ba7,de343652-1088-4d4b-a472-7668f8cee628,261342225678024,1231820750566748,16.18,2.22,-77.035263226906,-77.03514511629,38.900172678036,38.900117870733,11.916057184604957,Mapillary,9b98a63b-9dd6-4e0e-a573-8fb2bdb27ba7__de343652-1088-4d4b-a472-7668f8cee628
caa15cf7-7c9b-418a-9d76-b541fe4f45dd,de343652-1088-4d4b-a472-7668f8cee628,475006327121470,1231820750566748,17.39,2.22,-77.035269304134,-77.03514511629,38.900146114487,38.900117870733,11.219871423155448,Mapillary,caa15cf7-7c9b-418a-9d76-b541fe4f45dd__de343652-1088-4d4b-a472-7668f8cee628
2cc80c78-3c8f-4bc4-a914-a90798a02989,5fb6fe0a-56ab-4a96-a87c-639a5483c60c,932361867549171,502259934525816,266.43,265.75,-77.035726943736,-77.035725634672,38.898935108262,38.898815485472,13.280020824119761,Mapillary,2cc80c78-3c8f-4bc4-a914-a90798a02989__5fb6fe0a-56ab-4a96-a87c-639a5483c60c
4496d100-eca7-4fce-b5ec-b135ca581f8b,5fb6fe0a-56ab-4a96-a87c-639a5483c60c,475503233711244,502259934525816,270.77,265.75,-77.0356939159,-77.035725634672,38.898937322695,38.898815485472,13.802407529070395,Mapillary,4496d100-eca7-4fce-b5ec-b135ca581f8b__5fb6fe0a-56ab-4a96-a87c-639a5483c60c
19861aad-3ae3-4826-9f53-c0c88b7e6285,5fb6fe0a-56ab-4a96-a87c-639a5483c60c,519458609410866,502259934525816,269.54,265.75,-77.03563878864,-77.035725634672,38.898923348456,38.898815485472,14.146916034773854,Mapillary,19861aad-3ae3-4826-9f53-c0c88b7e6285__5fb6fe0a-56ab-4a96-a87c-639a5483c60c
4dfa4fab-7525-4343-9814-12ffad2f8095,8886f265-8aa7-4e22-8947-03d3b16b2565,1400801050276830,1187396415015160,0.0,359.47,-77.03446924781,-77.034596715182,38.906231805512,38.90627842693,12.207797296239798,Mapillary,4dfa4fab-7525-4343-9814-12ffad2f8095__8886f265-8aa7-4e22-8947-03d3b16b2565
5cc3d4d4-c8d8-47bd-9765-9747690cd06e,666c73f1-a5c9-47a1-9aa8-c58770d95a5e,519312905739115,582066909468384,265.29,288.13,-77.035984455048,-77.035930432482,38.898931836291,38.898812145043,14.089355846582835,Mapillary,5cc3d4d4-c8d8-47bd-9765-9747690cd06e__666c73f1-a5c9-47a1-9aa8-c58770d95a5e
3c0fc83e-14c9-4af1-946a-8775e4dc4dbb,666c73f1-a5c9-47a1-9aa8-c58770d95a5e,480155569909309,582066909468384,273.43,288.13,-77.035873305302,-77.035930432482,38.89893896683,38.898812145043,14.925441702420702,Mapillary,3c0fc83e-14c9-4af1-946a-8775e4dc4dbb__666c73f1-a5c9-47a1-9aa8-c58770d95a5e
6d2852bc-9c77-4b0b-bd10-c2e08daf8eb5,b93738c1-a792-45ce-a94e-271902b72025,474908287134495,3977746185650347,359.1,357.15,-77.034707569642,-77.034584553894,38.907646089051,38.907686851251,11.589944016926335,Mapillary,6d2852bc-9c77-4b0b-bd10-c2e08daf8eb5__b93738c1-a792-45ce-a94e-271902b72025
6fe9f820-9192-453e-b451-f2ac1a46d90e,b44f3eee-1064-47a4-8823-57c123a91142,389769612246666,952035322004220,270.5,269.1,-77.029901632361,-77.029946351341,38.902550661565,38.902660313209,12.77573780573255,Mapillary,6fe9f820-9192-453e-b451-f2ac1a46d90e__b44f3eee-1064-47a4-8823-57c123a91142
5178e07c-4f63-48ff-871c-16b57b2b8dd0,e5e1a5d5-a315-4ccb-aee9-a8f695facb59,321580819403108,1408661299493387,181.5,173.4,-77.02407480959,-77.023942186035,38.9027492478,38.902786890573,12.239612225513335,Mapillary,5178e07c-4f63-48ff-871c-16b57b2b8dd0__e5e1a5d5-a315-4ccb-aee9-a8f695facb59
7cc99349-d069-4659-99a6-ecc203eca112,e5e1a5d5-a315-4ccb-aee9-a8f695facb59,180220453991199,1408661299493387,183.1,173.4,-77.024073726886,-77.023942186035,38.902749793503,38.902786890573,12.13068124335745,Mapillary,7cc99349-d069-4659-99a6-ecc203eca112__e5e1a5d5-a315-4ccb-aee9-a8f695facb59
c273ef71-7999-4170-83e3-8dbba4020fc7,da850e12-373b-48fa-bac5-f504e9199e42,756127145097192,469411724118101,306.72930908203,314.7,-77.036014201229,-77.035949166527,38.907123253316,38.907204305888,10.619846254467243,Mapillary,c273ef71-7999-4170-83e3-8dbba4020fc7__da850e12-373b-48fa-bac5-f504e9199e42
50ebff93-b3dd-4fda-90cb-80d6b156abd8,cbd20006-d641-4f79-b8ad-e3a156789457,511550916703022,1652948921558911,295.5,282.2,-77.032441748617,-77.032397982628,38.906034425618,38.905919023284,13.36164221368262,Mapillary,50ebff93-b3dd-4fda-90cb-80d6b156abd8__cbd20006-d641-4f79-b8ad-e3a156789457
6d63f97d-e684-42d1-a486-0f8cfb6b5499,a4c5c7fe-bb23-4eb6-8c5b-3e66e84f5fdf,155016266480875,490231278697877,19.67,35.65,-77.035163811458,-77.035303892431,38.900417224018,38.90043023052,12.236983302057261,Mapillary,6d63f97d-e684-42d1-a486-0f8cfb6b5499__a4c5c7fe-bb23-4eb6-8c5b-3e66e84f5fdf
30ebeb32-5513-45f6-bda0-3951ab672e41,a4c5c7fe-bb23-4eb6-8c5b-3e66e84f5fdf,256270799358573,490231278697877,19.48,35.65,-77.035147365591,-77.035303892431,38.900448636925,38.90043023052,13.731002106678197,Mapillary,30ebeb32-5513-45f6-bda0-3951ab672e41__a4c5c7fe-bb23-4eb6-8c5b-3e66e84f5fdf
8da028af-ca2b-4940-a439-f1df50fd8a61,a4c5c7fe-bb23-4eb6-8c5b-3e66e84f5fdf,3604481533111155,490231278697877,23.66,35.65,-77.035140086596,-77.035303892431,38.900463310599,38.90043023052,14.676397680916107,Mapillary,8da028af-ca2b-4940-a439-f1df50fd8a61__a4c5c7fe-bb23-4eb6-8c5b-3e66e84f5fdf
666c73f1-a5c9-47a1-9aa8-c58770d95a5e,cc8c47a1-ef1c-4b97-8c03-55da24cb2b5e,582066909468384,2215749521890779,288.13,267.43,-77.035930432482,-77.0358875953,38.898812145043,38.898933847844,14.01217499626916,Mapillary,666c73f1-a5c9-47a1-9aa8-c58770d95a5e__cc8c47a1-ef1c-4b97-8c03-55da24cb2b5e
49b1d578-20a1-4a07-9faa-05c224b82159,cc8c47a1-ef1c-4b97-8c03-55da24cb2b5e,4071809222841646,2215749521890779,274.18,267.43,-77.03586260326,-77.0358875953,38.898817850456,38.898933847844,13.058304375116226,Mapillary,49b1d578-20a1-4a07-9faa-05c224b82159__cc8c47a1-ef1c-4b97-8c03-55da24cb2b5e
6d2852bc-9c77-4b0b-bd10-c2e08daf8eb5,fb25e864-6a8b-438b-aeb6-f931702885d4,474908287134495,880157795875044,359.1,2.42,-77.034707569642,-77.034590019711,38.907646089051,38.907629501225,10.360935527770994,Mapillary,6d2852bc-9c77-4b0b-bd10-c2e08daf8eb5__fb25e864-6a8b-438b-aeb6-f931702885d4
1e8b3cd9-020a-4976-92dd-ad4e511c6f6d,b5ae6b57-e740-481d-9ae8-926d4d8b6ca1,484410362705473,179283740749306,275.32,270.48,-77.035363936113,-77.035325533088,38.898958304348,38.898860406815,11.366912169314325,Mapillary,1e8b3cd9-020a-4976-92dd-ad4e511c6f6d__b5ae6b57-e740-481d-9ae8-926d4d8b6ca1
0edb4c0f-1ab7-448e-a234-843d8a31e7c3,b5ae6b57-e740-481d-9ae8-926d4d8b6ca1,1211679195927647,179283740749306,269.08,270.48,-77.035419465179,-77.035325533088,38.898958405809,38.898860406815,13.592292623012428,Mapillary,0edb4c0f-1ab7-448e-a234-843d8a31e7c3__b5ae6b57-e740-481d-9ae8-926d4d8b6ca1
49224450-7c82-45ac-93f1-38dbd5c87ff1,7514ca0f-840a-49d8-afad-b09d925f699c,487562542357097,387702659844143,208.86,250.82452392578,-77.026119606312,-77.026003258466,38.901609428621,38.901544269526,12.416985555444718,Mapillary,49224450-7c82-45ac-93f1-38dbd5c87ff1__7514ca0f-840a-49d8-afad-b09d925f699c
087bc27d-6f16-44bf-884c-908c9c25b590,5a10102f-1a08-48ec-b7b5-e4cc6511263b,3032175970327596,494916495156031,358.7,0.5,-77.024053829576,-77.023938507442,38.905850724796,38.905910333056,11.993598536887765,Mapillary,087bc27d-6f16-44bf-884c-908c9c25b590__5a10102f-1a08-48ec-b7b5-e4cc6511263b
8a9059a3-a422-41bb-945e-14180eebcaab,e5ff1ac0-badb-4505-80bd-8e702f6738ab,619134682379956,623388345239402,180.4,180.5,-77.02389316415,-77.024050968709,38.902390903855,38.90236226744,14.052810814841024,Mapillary,8a9059a3-a422-41bb-945e-14180eebcaab__e5ff1ac0-badb-4505-80bd-8e702f6738ab
14810e7f-2d30-4d39-8149-0d088ff81f23,e5ff1ac0-badb-4505-80bd-8e702f6738ab,870385833830213,623388345239402,180.3,180.5,-77.023926261025,-77.024050968709,38.902342107743,38.90236226744,11.046657333075663,Mapillary,14810e7f-2d30-4d39-8149-0d088ff81f23__e5ff1ac0-badb-4505-80bd-8e702f6738ab
548aac54-bc40-4c2c-a336-0a763bdfac4a,e5ff1ac0-badb-4505-80bd-8e702f6738ab,482981306294550,623388345239402,178.0,180.5,-77.023926909124,-77.024050968709,38.902450474071,38.90236226744,14.549531764963948,Mapillary,548aac54-bc40-4c2c-a336-0a763bdfac4a__e5ff1ac0-badb-4505-80bd-8e702f6738ab
613a527c-c3f1-40a9-a316-47021fb26487,650a9779-3667-4646-a262-a11715a1fefb,494159275254753,211154570828805,98.1,90.2,-77.034997718047,-77.035096730651,38.902506701348,38.902419565069,12.93584720551637,Mapillary,613a527c-c3f1-40a9-a316-47021fb26487__650a9779-3667-4646-a262-a11715a1fefb
8dfea169-7c6e-42e0-b955-b1c5e74be024,cd590a1f-176c-4349-8001-3f8b263a7d55,337403431279389,153274196813982,295.0,293.5,-77.032636605089,-77.032562161646,38.905990687445,38.906080858962,11.912059935017115,Mapillary,8dfea169-7c6e-42e0-b955-b1c5e74be024__cd590a1f-176c-4349-8001-3f8b263a7d55
50f8321f-5215-4c8b-b662-36dbc611e39e,b1fa0983-bfa9-45c1-998a-3caf3271442f,482737949468145,397215524743963,270.7,265.1,-77.028335679356,-77.028274676189,38.902581046711,38.902678174567,12.010805022807876,Mapillary,50f8321f-5215-4c8b-b662-36dbc611e39e__b1fa0983-bfa9-45c1-998a-3caf3271442f
1da2b921-9e48-4f4a-80fe-8dcab26b04b9,b1fa0983-bfa9-45c1-998a-3caf3271442f,227906928754807,397215524743963,274.2,265.1,-77.02819941476,-77.028274676189,38.902567386704,38.902678174567,13.924046910247654,Mapillary,1da2b921-9e48-4f4a-80fe-8dcab26b04b9__b1fa0983-bfa9-45c1-998a-3caf3271442f
9b98a63b-9dd6-4e0e-a573-8fb2bdb27ba7,e0e9b39b-2ec1-4073-9c0d-fd1e40336e03,261342225678024,501443657566656,16.18,6.98,-77.035263226906,-77.035131693038,38.900172678036,38.900191768392,11.605251313660093,Mapillary,9b98a63b-9dd6-4e0e-a573-8fb2bdb27ba7__e0e9b39b-2ec1-4073-9c0d-fd1e40336e03
caa15cf7-7c9b-418a-9d76-b541fe4f45dd,e0e9b39b-2ec1-4073-9c0d-fd1e40336e03,475006327121470,501443657566656,17.39,6.98,-77.035269304134,-77.035131693038,38.900146114487,38.900191768392,12.968606875221015,Mapillary,caa15cf7-7c9b-418a-9d76-b541fe4f45dd__e0e9b39b-2ec1-4073-9c0d-fd1e40336e03
6e43ad78-b9ae-4f41-8d0b-3d352f23829e,96dc3b70-bcd9-4a07-8f79-5c607da66e52,1161193427702508,1148539578993427,113.6,90.2,-77.026875313311,-77.026825957006,38.903908333462,38.903785855372,14.254585923322503,Mapillary,6e43ad78-b9ae-4f41-8d0b-3d352f23829e__96dc3b70-bcd9-4a07-8f79-5c607da66e52
82098678-3fef-4160-9c07-7e2b93295f51,e126ed01-cb2e-4f7b-b615-b038613d96d4,137583871742939,969233543845551,275.14,270.2,-77.029587581389,-77.029637749971,38.897460631697,38.897365597778,11.412287957810562,Mapillary,82098678-3fef-4160-9c07-7e2b93295f51__e126ed01-cb2e-4f7b-b615-b038613d96d4
5178e07c-4f63-48ff-871c-16b57b2b8dd0,ac57f88d-54a6-44cb-b8d3-ef04aeb0da8f,321580819403108,189431146381052,181.5,180.8,-77.02407480959,-77.023907265717,38.9027492478,38.902738842402,14.57910323030301,Mapillary,5178e07c-4f63-48ff-871c-16b57b2b8dd0__ac57f88d-54a6-44cb-b8d3-ef04aeb0da8f
7cc99349-d069-4659-99a6-ecc203eca112,ac57f88d-54a6-44cb-b8d3-ef04aeb0da8f,180220453991199,189431146381052,183.1,180.8,-77.024073726886,-77.023907265717,38.902749793503,38.902738842402,14.490439856380435,Mapillary,7cc99349-d069-4659-99a6-ecc203eca112__ac57f88d-54a6-44cb-b8d3-ef04aeb0da8f
62724959-5bc4-470a-a4ae-0c0d385baf1b,ac57f88d-54a6-44cb-b8d3-ef04aeb0da8f,792989734915832,189431146381052,181.2,180.8,-77.024023609606,-77.023907265717,38.902825422397,38.902738842402,13.936539661188279,Mapillary,62724959-5bc4-470a-a4ae-0c0d385baf1b__ac57f88d-54a6-44cb-b8d3-ef04aeb0da8f
acf32acd-a1ec-4b69-98b3-3a3540cf3577,e42ed97e-21e6-45cb-ba9a-b29bbd0e4c7f,153048616796332,830712981182058,90.3,90.2,-77.035907160571,-77.036024305906,38.902418510685,38.902515433498,14.799570455843075,Mapillary,acf32acd-a1ec-4b69-98b3-3a3540cf3577__e42ed97e-21e6-45cb-ba9a-b29bbd0e4c7f
9ec6eb17-11ab-4b22-8f1f-17505d708ab2,e42ed97e-21e6-45cb-ba9a-b29bbd0e4c7f,157711699662491,830712981182058,90.7,90.2,-77.03599126546,-77.036024305906,38.902419684111,38.902515433498,11.008932183306339,Mapillary,9ec6eb17-11ab-4b22-8f1f-17505d708ab2__e42ed97e-21e6-45cb-ba9a-b29bbd0e4c7f
5fb6fe0a-56ab-4a96-a87c-639a5483c60c,a955ed7d-1f68-41fa-b140-cc7ca361bd86,502259934525816,2863300740610191,265.75,270.43,-77.035725634672,-77.035793904413,38.898815485472,38.898936972814,14.729549672511853,Mapillary,5fb6fe0a-56ab-4a96-a87c-639a5483c60c__a955ed7d-1f68-41fa-b140-cc7ca361bd86
49b1d578-20a1-4a07-9faa-05c224b82159,a955ed7d-1f68-41fa-b140-cc7ca361bd86,4071809222841646,2863300740610191,274.18,270.43,-77.03586260326,-77.035793904413,38.898817850456,38.898936972814,14.504803667065737,Mapillary,49b1d578-20a1-4a07-9faa-05c224b82159__a955ed7d-1f68-41fa-b140-cc7ca361bd86
7cf73a4f-8216-4dc9-94c9-71505736c7da,a59e40d3-2c9a-4854-8350-263c11c587fc,2689863871316063,507400506969113,64.7,66.8,-77.034912925681,-77.034929818916,38.907715438709,38.907812425816,10.865969847737206,Mapillary,7cf73a4f-8216-4dc9-94c9-71505736c7da__a59e40d3-2c9a-4854-8350-263c11c587fc
8a9059a3-a422-41bb-945e-14180eebcaab,fabdbe72-c51a-4823-b911-42e1d3ac1f5f,619134682379956,977846443024609,180.4,180.9,-77.02389316415,-77.024056366779,38.902390903855,38.902427851912,14.738979875001128,Mapillary,8a9059a3-a422-41bb-945e-14180eebcaab__fabdbe72-c51a-4823-b911-42e1d3ac1f5f
14810e7f-2d30-4d39-8149-0d088ff81f23,fabdbe72-c51a-4823-b911-42e1d3ac1f5f,870385833830213,977846443024609,180.3,180.9,-77.023926261025,-77.024056366779,38.902342107743,38.902427851912,14.763915567892175,Mapillary,14810e7f-2d30-4d39-8149-0d088ff81f23__fabdbe72-c51a-4823-b911-42e1d3ac1f5f
2df56316-1fb8-45ee-9b55-b56ebb6b73da,fabdbe72-c51a-4823-b911-42e1d3ac1f5f,229071749022624,977846443024609,179.5,180.9,-77.023927319607,-77.024056366779,38.902464988656,38.902427851912,11.929013055372948,Mapillary,2df56316-1fb8-45ee-9b55-b56ebb6b73da__fabdbe72-c51a-4823-b911-42e1d3ac1f5f
548aac54-bc40-4c2c-a336-0a763bdfac4a,fabdbe72-c51a-4823-b911-42e1d3ac1f5f,482981306294550,977846443024609,178.0,180.9,-77.023926909124,-77.024056366779,38.902450474071,38.902427851912,11.506984494157063,Mapillary,548aac54-bc40-4c2c-a336-0a763bdfac4a__fabdbe72-c51a-4823-b911-42e1d3ac1f5f
